"SheetName","CellAddress","Type","AlertStyle","Operator","Formula1","Formula2","ErrorMessage"
"Summary_Communication","BB33",,,,,,
"Summary_Communication","BC33",,,,,,
"Summary_Communication","BD33",,,,,,
"Summary_Communication","BE33",,,,,,
"Summary_Communication","BF33",,,,,,
"Summary_Communication","BG33",,,,,,
"Summary_Communication","A34",,,,,,
"Summary_Communication","B34",,,,,,
"Summary_Communication","C34",,,,,,
"Summary_Communication","D34",,,,,,
"Summary_Communication","E34",,,,,,
"Summary_Communication","F34",,,,,,
"Summary_Communication","G34",,,,,,
"Summary_Communication","H34",,,,,,
"Summary_Communication","I34",,,,,,
"Summary_Communication","J34",,,,,,
"Summary_Communication","K34",,,,,,
"Summary_Communication","L34",,,,,,
"Summary_Communication","M34",,,,,,
"Summary_Communication","N34",,,,,,
"Summary_Communication","O34",,,,,,
"Summary_Communication","P34",,,,,,
"Summary_Communication","Q34",,,,,,
"Summary_Communication","R34",,,,,,
"Summary_Communication","S34",,,,,,
"Summary_Communication","T34",,,,,,
"Summary_Communication","U34",,,,,,
"Summary_Communication","V34",,,,,,
"Summary_Communication","W34",,,,,,
"Summary_Communication","X34",,,,,,
"Summary_Communication","Y34",,,,,,
"Summary_Communication","Z34",,,,,,
"Summary_Communication","AA34",,,,,,
"Summary_Communication","AB34",,,,,,
"Summary_Communication","AC34",,,,,,
"Summary_Communication","AD34",,,,,,
"Summary_Communication","AE34",,,,,,
"Summary_Communication","AF34",,,,,,
"Summary_Communication","AG34",,,,,,
"Summary_Communication","AH34",,,,,,
"Summary_Communication","AI34",,,,,,
"Summary_Communication","AJ34",,,,,,
"Summary_Communication","AK34",,,,,,
"Summary_Communication","AL34",,,,,,
"Summary_Communication","AM34",,,,,,
"Summary_Communication","AN34",,,,,,
"Summary_Communication","AO34",,,,,,
"Summary_Communication","AP34",,,,,,
"Summary_Communication","AQ34",,,,,,
"Summary_Communication","AR34",,,,,,
"Summary_Communication","AS34",,,,,,
"Summary_Communication","AT34",,,,,,
"Summary_Communication","AU34",,,,,,
"Summary_Communication","AV34",,,,,,
"Summary_Communication","AW34",,,,,,
"Summary_Communication","AX34",,,,,,
"Summary_Communication","AY34",,,,,,
"Summary_Communication","AZ34",,,,,,
"Summary_Communication","BA34",,,,,,
"Summary_Communication","BB34",,,,,,
"Summary_Communication","BC34",,,,,,
"Summary_Communication","BD34",,,,,,
"Summary_Communication","BE34",,,,,,
"Summary_Communication","BF34",,,,,,
"Summary_Communication","BG34",,,,,,
"Summary_Communication","A35",,,,,,
"Summary_Communication","B35",,,,,,
"Summary_Communication","C35",,,,,,
"Summary_Communication","D35",,,,,,
"Summary_Communication","E35",,,,,,
"Summary_Communication","F35",,,,,,
"Summary_Communication","G35",,,,,,
"Summary_Communication","H35",,,,,,
"Summary_Communication","I35",,,,,,
"Summary_Communication","J35",,,,,,
"Summary_Communication","K35",,,,,,
"Summary_Communication","L35",,,,,,
"Summary_Communication","M35",,,,,,
"Summary_Communication","N35",,,,,,
"Summary_Communication","O35",,,,,,
"Summary_Communication","P35",,,,,,
"Summary_Communication","Q35",,,,,,
"Summary_Communication","R35",,,,,,
"Summary_Communication","S35",,,,,,
"Summary_Communication","T35",,,,,,
"Summary_Communication","U35",,,,,,
"Summary_Communication","V35",,,,,,
"Summary_Communication","W35",,,,,,
"Summary_Communication","X35",,,,,,
"Summary_Communication","Y35",,,,,,
"Summary_Communication","Z35",,,,,,
"Summary_Communication","AA35",,,,,,
"Summary_Communication","AB35",,,,,,
"Summary_Communication","AC35",,,,,,
"Summary_Communication","AD35",,,,,,
"Summary_Communication","AE35",,,,,,
"Summary_Communication","AF35",,,,,,
"Summary_Communication","AG35",,,,,,
"Summary_Communication","AH35",,,,,,
"Summary_Communication","AI35",,,,,,
"Summary_Communication","AJ35",,,,,,
"Summary_Communication","AK35",,,,,,
"Summary_Communication","AL35",,,,,,
"Summary_Communication","AM35",,,,,,
"Summary_Communication","AN35",,,,,,
"Summary_Communication","AO35",,,,,,
"Summary_Communication","AP35",,,,,,
"Summary_Communication","AQ35",,,,,,
"Summary_Communication","AR35",,,,,,
"Summary_Communication","AS35",,,,,,
"Summary_Communication","AT35",,,,,,
"Summary_Communication","AU35",,,,,,
"Summary_Communication","AV35",,,,,,
"Summary_Communication","AW35",,,,,,
"Summary_Communication","AX35",,,,,,
"Summary_Communication","AY35",,,,,,
"Summary_Communication","AZ35",,,,,,
"Summary_Communication","BA35",,,,,,
"Summary_Communication","BB35",,,,,,
"Summary_Communication","BC35",,,,,,
"Summary_Communication","BD35",,,,,,
"Summary_Communication","BE35",,,,,,
"Summary_Communication","BF35",,,,,,
"Summary_Communication","BG35",,,,,,
"Summary_Communication","A36",,,,,,
"Summary_Communication","B36",,,,,,
"Summary_Communication","C36",,,,,,
"Summary_Communication","D36",,,,,,
"Summary_Communication","E36",,,,,,
"Summary_Communication","F36",,,,,,
"Summary_Communication","G36",,,,,,
"Summary_Communication","H36",,,,,,
"Summary_Communication","I36",,,,,,
"Summary_Communication","J36",,,,,,
"Summary_Communication","K36",,,,,,
"Summary_Communication","L36",,,,,,
"Summary_Communication","M36",,,,,,
"Summary_Communication","N36",,,,,,
"Summary_Communication","O36",,,,,,
"Summary_Communication","P36",,,,,,
"Summary_Communication","Q36",,,,,,
"Summary_Communication","R36",,,,,,
"Summary_Communication","S36",,,,,,
"Summary_Communication","T36",,,,,,
"Summary_Communication","U36",,,,,,
"Summary_Communication","V36",,,,,,
"Summary_Communication","W36",,,,,,
"Summary_Communication","X36",,,,,,
"Summary_Communication","Y36",,,,,,
"Summary_Communication","Z36",,,,,,
"Summary_Communication","AA36",,,,,,
"Summary_Communication","AB36",,,,,,
"Summary_Communication","AC36",,,,,,
"Summary_Communication","AD36",,,,,,
"Summary_Communication","AE36",,,,,,
"Summary_Communication","AF36",,,,,,
"Summary_Communication","AG36",,,,,,
"Summary_Communication","AH36",,,,,,
"Summary_Communication","AI36",,,,,,
"Summary_Communication","AJ36",,,,,,
"Summary_Communication","AK36",,,,,,
"Summary_Communication","AL36",,,,,,
"Summary_Communication","AM36",,,,,,
"Summary_Communication","AN36",,,,,,
"Summary_Communication","AO36",,,,,,
"Summary_Communication","AP36",,,,,,
"Summary_Communication","AQ36",,,,,,
"Summary_Communication","AR36",,,,,,
"Summary_Communication","AS36",,,,,,
"Summary_Communication","AT36",,,,,,
"Summary_Communication","AU36",,,,,,
"Summary_Communication","AV36",,,,,,
"Summary_Communication","AW36",,,,,,
"Summary_Communication","AX36",,,,,,
"Summary_Communication","AY36",,,,,,
"Summary_Communication","AZ36",,,,,,
"Summary_Communication","BA36",,,,,,
"Summary_Communication","BB36",,,,,,
"Summary_Communication","BC36",,,,,,
"Summary_Communication","BD36",,,,,,
"Summary_Communication","BE36",,,,,,
"Summary_Communication","BF36",,,,,,
"Summary_Communication","BG36",,,,,,
"Summary_Communication","A37",,,,,,
"Summary_Communication","B37",,,,,,
"Summary_Communication","C37",,,,,,
"Summary_Communication","D37",,,,,,
"Summary_Communication","E37",,,,,,
"Summary_Communication","F37",,,,,,
"Summary_Communication","G37",,,,,,
"Summary_Communication","H37",,,,,,
"Summary_Communication","I37",,,,,,
"Summary_Communication","J37",,,,,,
"Summary_Communication","K37",,,,,,
"Summary_Communication","L37",,,,,,
"Summary_Communication","M37",,,,,,
"Summary_Communication","N37",,,,,,
"Summary_Communication","O37",,,,,,
"Summary_Communication","P37",,,,,,
"Summary_Communication","Q37",,,,,,
"Summary_Communication","R37",,,,,,
"Summary_Communication","S37",,,,,,
"Summary_Communication","T37",,,,,,
"Summary_Communication","U37",,,,,,
"Summary_Communication","V37",,,,,,
"Summary_Communication","W37",,,,,,
"Summary_Communication","X37",,,,,,
"Summary_Communication","Y37",,,,,,
"Summary_Communication","Z37",,,,,,
"Summary_Communication","AA37",,,,,,
"Summary_Communication","AB37",,,,,,
"Summary_Communication","AC37",,,,,,
"Summary_Communication","AD37",,,,,,
"Summary_Communication","AE37",,,,,,
"Summary_Communication","AF37",,,,,,
"Summary_Communication","AG37",,,,,,
"Summary_Communication","AH37",,,,,,
"Summary_Communication","AI37",,,,,,
"Summary_Communication","AJ37",,,,,,
"Summary_Communication","AK37",,,,,,
"Summary_Communication","AL37",,,,,,
"Summary_Communication","AM37",,,,,,
"Summary_Communication","AN37",,,,,,
"Summary_Communication","AO37",,,,,,
"Summary_Communication","AP37",,,,,,
"Summary_Communication","AQ37",,,,,,
"Summary_Communication","AR37",,,,,,
"Summary_Communication","AS37",,,,,,
"Summary_Communication","AT37",,,,,,
"Summary_Communication","AU37",,,,,,
"Summary_Communication","AV37",,,,,,
"Summary_Communication","AW37",,,,,,
"Summary_Communication","AX37",,,,,,
"Summary_Communication","AY37",,,,,,
"Summary_Communication","AZ37",,,,,,
"Summary_Communication","BA37",,,,,,
"Summary_Communication","BB37",,,,,,
"Summary_Communication","BC37",,,,,,
"Summary_Communication","BD37",,,,,,
"Summary_Communication","BE37",,,,,,
"Summary_Communication","BF37",,,,,,
"Summary_Communication","BG37",,,,,,
"Summary_Communication","A38",,,,,,
"Summary_Communication","B38",,,,,,
"Summary_Communication","C38",,,,,,
"Summary_Communication","D38",,,,,,
"Summary_Communication","E38",,,,,,
"Summary_Communication","F38",,,,,,
"Summary_Communication","G38",,,,,,
"Summary_Communication","H38",,,,,,
"Summary_Communication","I38",,,,,,
"Summary_Communication","J38",,,,,,
"Summary_Communication","K38",,,,,,
"Summary_Communication","L38",,,,,,
"Summary_Communication","M38",,,,,,
"Summary_Communication","N38",,,,,,
"Summary_Communication","O38",,,,,,
"Summary_Communication","P38",,,,,,
"Summary_Communication","Q38",,,,,,
"Summary_Communication","R38",,,,,,
"Summary_Communication","S38",,,,,,
"Summary_Communication","T38",,,,,,
"Summary_Communication","U38",,,,,,
"Summary_Communication","V38",,,,,,
"Summary_Communication","W38",,,,,,
"Summary_Communication","X38",,,,,,
"Summary_Communication","Y38",,,,,,
"Summary_Communication","Z38",,,,,,
"Summary_Communication","AA38",,,,,,
"Summary_Communication","AB38",,,,,,
"Summary_Communication","AC38",,,,,,
"Summary_Communication","AD38",,,,,,
"Summary_Communication","AE38",,,,,,
"Summary_Communication","AF38",,,,,,
"Summary_Communication","AG38",,,,,,
"Summary_Communication","AH38",,,,,,
"Summary_Communication","AI38",,,,,,
"Summary_Communication","AJ38",,,,,,
"Summary_Communication","AK38",,,,,,
"Summary_Communication","AL38",,,,,,
"Summary_Communication","AM38",,,,,,
"Summary_Communication","AN38",,,,,,
"Summary_Communication","AO38",,,,,,
"Summary_Communication","AP38",,,,,,
"Summary_Communication","AQ38",,,,,,
"Summary_Communication","AR38",,,,,,
"Summary_Communication","AS38",,,,,,
"Summary_Communication","AT38",,,,,,
"Summary_Communication","AU38",,,,,,
"Summary_Communication","AV38",,,,,,
"Summary_Communication","AW38",,,,,,
"Summary_Communication","AX38",,,,,,
"Summary_Communication","AY38",,,,,,
"Summary_Communication","AZ38",,,,,,
"Summary_Communication","BA38",,,,,,
"Summary_Communication","BB38",,,,,,
"Summary_Communication","BC38",,,,,,
"Summary_Communication","BD38",,,,,,
"Summary_Communication","BE38",,,,,,
"Summary_Communication","BF38",,,,,,
"Summary_Communication","BG38",,,,,,
"Summary_Communication","A39",,,,,,
"Summary_Communication","B39",,,,,,
"Summary_Communication","C39",,,,,,
"Summary_Communication","D39",,,,,,
"Summary_Communication","E39",,,,,,
"Summary_Communication","F39",,,,,,
"Summary_Communication","G39",,,,,,
"Summary_Communication","H39",,,,,,
"Summary_Communication","I39",,,,,,
"Summary_Communication","J39",,,,,,
"Summary_Communication","K39",,,,,,
"Summary_Communication","L39",,,,,,
"Summary_Communication","M39",,,,,,
"Summary_Communication","N39",,,,,,
"Summary_Communication","O39",,,,,,
"Summary_Communication","P39",,,,,,
"Summary_Communication","Q39",,,,,,
"Summary_Communication","R39",,,,,,
"Summary_Communication","S39",,,,,,
"Summary_Communication","T39",,,,,,
"Summary_Communication","U39",,,,,,
"Summary_Communication","V39",,,,,,
"Summary_Communication","W39",,,,,,
"Summary_Communication","X39",,,,,,
"Summary_Communication","Y39",,,,,,
"Summary_Communication","Z39",,,,,,
"Summary_Communication","AA39",,,,,,
"Summary_Communication","AB39",,,,,,
"Summary_Communication","AC39",,,,,,
"Summary_Communication","AD39",,,,,,
"Summary_Communication","AE39",,,,,,
"Summary_Communication","AF39",,,,,,
"Summary_Communication","AG39",,,,,,
"Summary_Communication","AH39",,,,,,
"Summary_Communication","AI39",,,,,,
"Summary_Communication","AJ39",,,,,,
"Summary_Communication","AK39",,,,,,
"Summary_Communication","AL39",,,,,,
"Summary_Communication","AM39",,,,,,
"Summary_Communication","AN39",,,,,,
"Summary_Communication","AO39",,,,,,
"Summary_Communication","AP39",,,,,,
"Summary_Communication","AQ39",,,,,,
"Summary_Communication","AR39",,,,,,
"Summary_Communication","AS39",,,,,,
"Summary_Communication","AT39",,,,,,
"Summary_Communication","AU39",,,,,,
"Summary_Communication","AV39",,,,,,
"Summary_Communication","AW39",,,,,,
"Summary_Communication","AX39",,,,,,
"Summary_Communication","AY39",,,,,,
"Summary_Communication","AZ39",,,,,,
"Summary_Communication","BA39",,,,,,
"Summary_Communication","BB39",,,,,,
"Summary_Communication","BC39",,,,,,
"Summary_Communication","BD39",,,,,,
"Summary_Communication","BE39",,,,,,
"Summary_Communication","BF39",,,,,,
"Summary_Communication","BG39",,,,,,
"Summary_Communication","A40",,,,,,
"Summary_Communication","B40",,,,,,
"Summary_Communication","C40",,,,,,
"Summary_Communication","D40",,,,,,
"Summary_Communication","E40",,,,,,
"Summary_Communication","F40",,,,,,
"Summary_Communication","G40",,,,,,
"Summary_Communication","H40",,,,,,
"Summary_Communication","I40",,,,,,
"Summary_Communication","J40",,,,,,
"Summary_Communication","K40",,,,,,
"Summary_Communication","L40",,,,,,
"Summary_Communication","M40",,,,,,
"Summary_Communication","N40",,,,,,
"Summary_Communication","O40",,,,,,
"Summary_Communication","P40",,,,,,
"Summary_Communication","Q40",,,,,,
"Summary_Communication","R40",,,,,,
"Summary_Communication","S40",,,,,,
"Summary_Communication","T40",,,,,,
"Summary_Communication","U40",,,,,,
"Summary_Communication","V40",,,,,,
"Summary_Communication","W40",,,,,,
"Summary_Communication","X40",,,,,,
"Summary_Communication","Y40",,,,,,
"Summary_Communication","Z40",,,,,,
"Summary_Communication","AA40",,,,,,
"Summary_Communication","AB40",,,,,,
"Summary_Communication","AC40",,,,,,
"Summary_Communication","AD40",,,,,,
"Summary_Communication","AE40",,,,,,
"Summary_Communication","AF40",,,,,,
"Summary_Communication","AG40",,,,,,
"Summary_Communication","AH40",,,,,,
"Summary_Communication","AI40",,,,,,
"Summary_Communication","AJ40",,,,,,
"Summary_Communication","AK40",,,,,,
"Summary_Communication","AL40",,,,,,
"Summary_Communication","AM40",,,,,,
"Summary_Communication","AN40",,,,,,
"Summary_Communication","AO40",,,,,,
"Summary_Communication","AP40",,,,,,
"Summary_Communication","AQ40",,,,,,
"Summary_Communication","AR40",,,,,,
"Summary_Communication","AS40",,,,,,
"Summary_Communication","AT40",,,,,,
"Summary_Communication","AU40",,,,,,
"Summary_Communication","AV40",,,,,,
"Summary_Communication","AW40",,,,,,
"Summary_Communication","AX40",,,,,,
"Summary_Communication","AY40",,,,,,
"Summary_Communication","AZ40",,,,,,
"Summary_Communication","BA40",,,,,,
"Summary_Communication","BB40",,,,,,
"Summary_Communication","BC40",,,,,,
"Summary_Communication","BD40",,,,,,
"Summary_Communication","BE40",,,,,,
"Summary_Communication","BF40",,,,,,
"Summary_Communication","BG40",,,,,,
"Summary_Communication","A41",,,,,,
"Summary_Communication","B41",,,,,,
"Summary_Communication","C41",,,,,,
"Summary_Communication","D41",,,,,,
"Summary_Communication","E41",,,,,,
"Summary_Communication","F41",,,,,,
"Summary_Communication","G41",,,,,,
"Summary_Communication","H41",,,,,,
"Summary_Communication","I41",,,,,,
"Summary_Communication","J41",,,,,,
"Summary_Communication","K41",,,,,,
"Summary_Communication","L41",,,,,,
"Summary_Communication","M41",,,,,,
"Summary_Communication","N41",,,,,,
"Summary_Communication","O41",,,,,,
"Summary_Communication","P41",,,,,,
"Summary_Communication","Q41",,,,,,
"Summary_Communication","R41",,,,,,
"Summary_Communication","S41",,,,,,
"Summary_Communication","T41",,,,,,
"Summary_Communication","U41",,,,,,
"Summary_Communication","V41",,,,,,
"Summary_Communication","W41",,,,,,
"Summary_Communication","X41",,,,,,
"Summary_Communication","Y41",,,,,,
"Summary_Communication","Z41",,,,,,
"Summary_Communication","AA41",,,,,,
"Summary_Communication","AB41",,,,,,
"Summary_Communication","AC41",,,,,,
"Summary_Communication","AD41",,,,,,
"Summary_Communication","AE41",,,,,,
"Summary_Communication","AF41",,,,,,
"Summary_Communication","AG41",,,,,,
"Summary_Communication","AH41",,,,,,
"Summary_Communication","AI41",,,,,,
"Summary_Communication","AJ41",,,,,,
"Summary_Communication","AK41",,,,,,
"Summary_Communication","AL41",,,,,,
"Summary_Communication","AM41",,,,,,
"Summary_Communication","AN41",,,,,,
"Summary_Communication","AO41",,,,,,
"Summary_Communication","AP41",,,,,,
"Summary_Communication","AQ41",,,,,,
"Summary_Communication","AR41",,,,,,
"Summary_Communication","AS41",,,,,,
"Summary_Communication","AT41",,,,,,
"Summary_Communication","AU41",,,,,,
"Summary_Communication","AV41",,,,,,
"Summary_Communication","AW41",,,,,,
"Summary_Communication","AX41",,,,,,
"Summary_Communication","AY41",,,,,,
"Summary_Communication","AZ41",,,,,,
"Summary_Communication","BA41",,,,,,
"Summary_Communication","BB41",,,,,,
"Summary_Communication","BC41",,,,,,
"Summary_Communication","BD41",,,,,,
"Summary_Communication","BE41",,,,,,
"Summary_Communication","BF41",,,,,,
"Summary_Communication","BG41",,,,,,
"Summary_Communication","A42",,,,,,
"Summary_Communication","B42",,,,,,
"Summary_Communication","C42",,,,,,
"Summary_Communication","D42",,,,,,
"Summary_Communication","E42",,,,,,
"Summary_Communication","F42",,,,,,
"Summary_Communication","G42",,,,,,
"Summary_Communication","H42",,,,,,
"Summary_Communication","I42",,,,,,
"Summary_Communication","J42",,,,,,
"Summary_Communication","K42",,,,,,
"Summary_Communication","L42",,,,,,
"Summary_Communication","M42",,,,,,
"Summary_Communication","N42",,,,,,
"Summary_Communication","O42",,,,,,
"Summary_Communication","P42",,,,,,
"Summary_Communication","Q42",,,,,,
"Summary_Communication","R42",,,,,,
"Summary_Communication","S42",,,,,,
"Summary_Communication","T42",,,,,,
"Summary_Communication","U42",,,,,,
"Summary_Communication","V42",,,,,,
"Summary_Communication","W42",,,,,,
"Summary_Communication","X42",,,,,,
"Summary_Communication","Y42",,,,,,
"Summary_Communication","Z42",,,,,,
"Summary_Communication","AA42",,,,,,
"Summary_Communication","AB42",,,,,,
"Summary_Communication","AC42",,,,,,
"Summary_Communication","AD42",,,,,,
"Summary_Communication","AE42",,,,,,
"Summary_Communication","AF42",,,,,,
"Summary_Communication","AG42",,,,,,
"Summary_Communication","AH42",,,,,,
"Summary_Communication","AI42",,,,,,
"Summary_Communication","AJ42",,,,,,
"Summary_Communication","AK42",,,,,,
"Summary_Communication","AL42",,,,,,
"Summary_Communication","AM42",,,,,,
"Summary_Communication","AN42",,,,,,
"Summary_Communication","AO42",,,,,,
"Summary_Communication","AP42",,,,,,
"Summary_Communication","AQ42",,,,,,
"Summary_Communication","AR42",,,,,,
"Summary_Communication","AS42",,,,,,
"Summary_Communication","AT42",,,,,,
"Summary_Communication","AU42",,,,,,
"Summary_Communication","AV42",,,,,,
"Summary_Communication","AW42",,,,,,
"Summary_Communication","AX42",,,,,,
"Summary_Communication","AY42",,,,,,
"Summary_Communication","AZ42",,,,,,
"Summary_Communication","BA42",,,,,,
"Summary_Communication","BB42",,,,,,
"Summary_Communication","BC42",,,,,,
"Summary_Communication","BD42",,,,,,
"Summary_Communication","BE42",,,,,,
"Summary_Communication","BF42",,,,,,
"Summary_Communication","BG42",,,,,,
"Summary_Communication","A43",,,,,,
"Summary_Communication","B43",,,,,,
"Summary_Communication","C43",,,,,,
"Summary_Communication","D43",,,,,,
"Summary_Communication","E43",,,,,,
"Summary_Communication","F43",,,,,,
"Summary_Communication","G43",,,,,,
"Summary_Communication","H43",,,,,,
"Summary_Communication","I43",,,,,,
"Summary_Communication","J43",,,,,,
"Summary_Communication","K43",,,,,,
"Summary_Communication","L43",,,,,,
"Summary_Communication","M43",,,,,,
"Summary_Communication","N43",,,,,,
"Summary_Communication","O43",,,,,,
"Summary_Communication","P43",,,,,,
"Summary_Communication","Q43",,,,,,
"Summary_Communication","R43",,,,,,
"Summary_Communication","S43",,,,,,
"Summary_Communication","T43",,,,,,
"Summary_Communication","U43",,,,,,
"Summary_Communication","V43",,,,,,
"Summary_Communication","W43",,,,,,
"Summary_Communication","X43",,,,,,
"Summary_Communication","Y43",,,,,,
"Summary_Communication","Z43",,,,,,
"Summary_Communication","AA43",,,,,,
"Summary_Communication","AB43",,,,,,
"Summary_Communication","AC43",,,,,,
"Summary_Communication","AD43",,,,,,
"Summary_Communication","AE43",,,,,,
"Summary_Communication","AF43",,,,,,
"Summary_Communication","AG43",,,,,,
"Summary_Communication","AH43",,,,,,
"Summary_Communication","AI43",,,,,,
"Summary_Communication","AJ43",,,,,,
"Summary_Communication","AK43",,,,,,
"Summary_Communication","AL43",,,,,,
"Summary_Communication","AM43",,,,,,
"Summary_Communication","AN43",,,,,,
"Summary_Communication","AO43",,,,,,
"Summary_Communication","AP43",,,,,,
"Summary_Communication","AQ43",,,,,,
"Summary_Communication","AR43",,,,,,
"Summary_Communication","AS43",,,,,,
"Summary_Communication","AT43",,,,,,
"Summary_Communication","AU43",,,,,,
"Summary_Communication","AV43",,,,,,
"Summary_Communication","AW43",,,,,,
"Summary_Communication","AX43",,,,,,
"Summary_Communication","AY43",,,,,,
"Summary_Communication","AZ43",,,,,,
"Summary_Communication","BA43",,,,,,
"Summary_Communication","BB43",,,,,,
"Summary_Communication","BC43",,,,,,
"Summary_Communication","BD43",,,,,,
"Summary_Communication","BE43",,,,,,
"Summary_Communication","BF43",,,,,,
"Summary_Communication","BG43",,,,,,
"Summary_Communication","A44",,,,,,
"Summary_Communication","B44",,,,,,
"Summary_Communication","C44",,,,,,
"Summary_Communication","D44",,,,,,
"Summary_Communication","E44",,,,,,
"Summary_Communication","F44",,,,,,
"Summary_Communication","G44",,,,,,
"Summary_Communication","H44",,,,,,
"Summary_Communication","I44",,,,,,
"Summary_Communication","J44",,,,,,
"Summary_Communication","K44",,,,,,
"Summary_Communication","L44",,,,,,
"Summary_Communication","M44",,,,,,
"Summary_Communication","N44",,,,,,
"Summary_Communication","O44",,,,,,
"Summary_Communication","P44",,,,,,
"Summary_Communication","Q44",,,,,,
"Summary_Communication","R44",,,,,,
"Summary_Communication","S44",,,,,,
"Summary_Communication","T44",,,,,,
"Summary_Communication","U44",,,,,,
"Summary_Communication","V44",,,,,,
"Summary_Communication","W44",,,,,,
"Summary_Communication","X44",,,,,,
"Summary_Communication","Y44",,,,,,
"Summary_Communication","Z44",,,,,,
"Summary_Communication","AA44",,,,,,
"Summary_Communication","AB44",,,,,,
"Summary_Communication","AC44",,,,,,
"Summary_Communication","AD44",,,,,,
"Summary_Communication","AE44",,,,,,
"Summary_Communication","AF44",,,,,,
"Summary_Communication","AG44",,,,,,
"Summary_Communication","AH44",,,,,,
"Summary_Communication","AI44",,,,,,
"Summary_Communication","AJ44",,,,,,
"Summary_Communication","AK44",,,,,,
"Summary_Communication","AL44",,,,,,
"Summary_Communication","AM44",,,,,,
"Summary_Communication","AN44",,,,,,
"Summary_Communication","AO44",,,,,,
"Summary_Communication","AP44",,,,,,
"Summary_Communication","AQ44",,,,,,
"Summary_Communication","AR44",,,,,,
"Summary_Communication","AS44",,,,,,
"Summary_Communication","AT44",,,,,,
"Summary_Communication","AU44",,,,,,
"Summary_Communication","AV44",,,,,,
"Summary_Communication","AW44",,,,,,
"Summary_Communication","AX44",,,,,,
"Summary_Communication","AY44",,,,,,
"Summary_Communication","AZ44",,,,,,
"Summary_Communication","BA44",,,,,,
"Summary_Communication","BB44",,,,,,
"Summary_Communication","BC44",,,,,,
"Summary_Communication","BD44",,,,,,
"Summary_Communication","BE44",,,,,,
"Summary_Communication","BF44",,,,,,
"Summary_Communication","BG44",,,,,,
"Summary_Communication","A45",,,,,,
"Summary_Communication","B45",,,,,,
"Summary_Communication","C45",,,,,,
"Summary_Communication","D45",,,,,,
"Summary_Communication","E45",,,,,,
"Summary_Communication","F45",,,,,,
"Summary_Communication","G45",,,,,,
"Summary_Communication","H45",,,,,,
"Summary_Communication","I45",,,,,,
"Summary_Communication","J45",,,,,,
"Summary_Communication","K45",,,,,,
"Summary_Communication","L45",,,,,,
"Summary_Communication","M45",,,,,,
"Summary_Communication","N45",,,,,,
"Summary_Communication","O45",,,,,,
"Summary_Communication","P45",,,,,,
"Summary_Communication","Q45",,,,,,
"Summary_Communication","R45",,,,,,
"Summary_Communication","S45",,,,,,
"Summary_Communication","T45",,,,,,
"Summary_Communication","U45",,,,,,
"Summary_Communication","V45",,,,,,
"Summary_Communication","W45",,,,,,
"Summary_Communication","X45",,,,,,
"Summary_Communication","Y45",,,,,,
"Summary_Communication","Z45",,,,,,
"Summary_Communication","AA45",,,,,,
"Summary_Communication","AB45",,,,,,
"Summary_Communication","AC45",,,,,,
"Summary_Communication","AD45",,,,,,
"Summary_Communication","AE45",,,,,,
"Summary_Communication","AF45",,,,,,
"Summary_Communication","AG45",,,,,,
"Summary_Communication","AH45",,,,,,
"Summary_Communication","AI45",,,,,,
"Summary_Communication","AJ45",,,,,,
"Summary_Communication","AK45",,,,,,
"Summary_Communication","AL45",,,,,,
"Summary_Communication","AM45",,,,,,
"Summary_Communication","AN45",,,,,,
"Summary_Communication","AO45",,,,,,
"Summary_Communication","AP45",,,,,,
"Summary_Communication","AQ45",,,,,,
"Summary_Communication","AR45",,,,,,
"Summary_Communication","AS45",,,,,,
"Summary_Communication","AT45",,,,,,
"Summary_Communication","AU45",,,,,,
"Summary_Communication","AV45",,,,,,
"Summary_Communication","AW45",,,,,,
"Summary_Communication","AX45",,,,,,
"Summary_Communication","AY45",,,,,,
"Summary_Communication","AZ45",,,,,,
"Summary_Communication","BA45",,,,,,
"Summary_Communication","BB45",,,,,,
"Summary_Communication","BC45",,,,,,
"Summary_Communication","BD45",,,,,,
"Summary_Communication","BE45",,,,,,
"Summary_Communication","BF45",,,,,,
"Summary_Communication","BG45",,,,,,
"Summary_Communication","A46",,,,,,
"Summary_Communication","B46",,,,,,
"Summary_Communication","C46",,,,,,
"Summary_Communication","D46",,,,,,
"Summary_Communication","E46",,,,,,
"Summary_Communication","F46",,,,,,
"Summary_Communication","G46",,,,,,
"Summary_Communication","H46",,,,,,
"Summary_Communication","I46",,,,,,
"Summary_Communication","J46",,,,,,
"Summary_Communication","K46",,,,,,
"Summary_Communication","L46",,,,,,
"Summary_Communication","M46",,,,,,
"Summary_Communication","N46",,,,,,
"Summary_Communication","O46",,,,,,
"Summary_Communication","P46",,,,,,
"Summary_Communication","Q46",,,,,,
"Summary_Communication","R46",,,,,,
"Summary_Communication","S46",,,,,,
"Summary_Communication","T46",,,,,,
"Summary_Communication","U46",,,,,,
"Summary_Communication","V46",,,,,,
"Summary_Communication","W46",,,,,,
"Summary_Communication","X46",,,,,,
"Summary_Communication","Y46",,,,,,
"Summary_Communication","Z46",,,,,,
"Summary_Communication","AA46",,,,,,
"Summary_Communication","AB46",,,,,,
"Summary_Communication","AC46",,,,,,
"Summary_Communication","AD46",,,,,,
"Summary_Communication","AE46",,,,,,
"Summary_Communication","AF46",,,,,,
"Summary_Communication","AG46",,,,,,
"Summary_Communication","AH46",,,,,,
